Date,Open,High,Low,Close,Volume
17-Jun-13,879.23,889.43,878.28,886.25,2147298
14-Jun-13,880.10,884.70,874.13,875.04,2242338
13-Jun-13,868.98,879.66,865.50,877.00,2071259
12-Jun-13,885.46,886.00,869.65,871.98,2205049
11-Jun-13,883.97,887.00,879.52,879.81,1752874
10-Jun-13,882.10,891.00,880.09,890.22,2338184
7-Jun-13,870.42,880.00,865.32,879.73,2675269
6-Jun-13,864.30,866.33,847.22,864.64,2579605
5-Jun-13,862.51,869.45,857.13,859.70,2107041
4-Jun-13,867.85,870.59,854.07,859.10,1868745
3-Jun-13,863.54,873.97,855.02,867.63,2476996
31-May-13,868.12,877.00,867.52,871.22,1969857
30-May-13,869.92,878.90,866.41,870.76,2120987
29-May-13,875.71,877.99,864.29,868.31,2014246
28-May-13,883.50,892.14,880.40,881.27,2257714
24-May-13,875.26,878.82,871.01,873.32,2296760
23-May-13,877.00,889.96,874.00,882.79,2279347
22-May-13,902.56,909.31,886.88,889.42,2551309
21-May-13,908.02,911.66,897.61,906.97,1983385
20-May-13,905.00,920.60,905.00,908.53,2272942
17-May-13,910.02,913.49,900.52,909.18,2792663
16-May-13,919.00,919.98,902.01,903.87,3211738
15-May-13,895.50,916.38,894.02,915.89,3995319
14-May-13,877.50,888.69,877.14,887.10,1581296
13-May-13,878.89,882.47,873.38,877.53,1448730
10-May-13,875.31,880.54,872.16,880.23,1900717
9-May-13,870.84,879.66,868.23,871.48,2200758
8-May-13,857.00,873.88,852.91,873.63,2468403
7-May-13,863.01,863.87,850.67,857.23,1967986
6-May-13,848.26,861.85,848.26,861.55,2141834
3-May-13,836.96,846.80,836.00,845.72,2512661
2-May-13,820.10,834.55,819.05,829.61,2018546
1-May-13,823.26,824.72,816.36,820.43,1455634
30-Apr-13,819.00,827.64,817.68,824.57,2306836
29-Apr-13,803.25,822.70,803.00,819.06,2301967
26-Apr-13,807.60,807.74,796.58,801.42,2488237
25-Apr-13,816.25,816.47,807.63,809.10,1992301
24-Apr-13,808.11,818.00,808.00,813.45,1829151
23-Apr-13,801.00,815.50,800.36,807.90,2299900
22-Apr-13,800.60,803.96,775.00,800.11,2883407
19-Apr-13,769.16,803.44,766.26,799.87,5804316
18-Apr-13,785.35,785.80,761.26,765.91,3328777
17-Apr-13,786.75,790.84,778.10,782.56,2037355
16-Apr-13,786.59,796.00,783.92,793.37,1742374
15-Apr-13,785.95,797.00,777.02,781.93,2454767
12-Apr-13,791.99,792.10,782.93,790.05,1636829
11-Apr-13,792.88,793.10,784.06,790.39,2028766
10-Apr-13,782.92,792.35,776.00,790.18,1978862
9-Apr-13,775.50,783.75,773.11,777.65,2157928
8-Apr-13,778.75,779.55,768.40,774.85,2832718
5-Apr-13,786.06,786.99,776.40,783.05,3433994
4-Apr-13,804.25,805.75,791.30,795.07,2448102
3-Apr-13,813.46,814.20,800.67,806.20,1738753
2-Apr-13,804.54,814.83,804.00,813.04,2041713
1-Apr-13,795.01,802.25,793.25,801.19,1807580
28-Mar-13,803.99,805.37,793.30,794.19,2287712
27-Mar-13,806.68,807.00,801.33,802.66,2163295
26-Mar-13,813.50,814.00,807.79,812.42,1191912
25-Mar-13,812.41,819.23,806.82,809.64,1712684
22-Mar-13,814.74,815.24,809.64,810.31,1491678
21-Mar-13,811.29,816.92,809.85,811.26,1477590
20-Mar-13,816.83,817.51,811.44,814.71,1464122
19-Mar-13,811.24,819.25,806.45,811.32,2098176
18-Mar-13,805.00,812.76,801.47,807.79,1838552
15-Mar-13,818.50,820.30,813.34,814.30,3099791
14-Mar-13,826.99,826.99,817.39,821.54,1651111
13-Mar-13,827.90,830.69,822.31,825.31,1641413
12-Mar-13,830.71,831.89,823.67,827.61,2008979
11-Mar-13,831.69,839.70,831.50,834.82,1595678
8-Mar-13,834.50,834.92,825.05,831.52,2912283
7-Mar-13,834.06,836.62,829.58,832.60,2054238
6-Mar-13,841.02,844.00,828.81,831.38,2873998
5-Mar-13,828.93,840.15,828.90,838.60,4045034
4-Mar-13,805.30,822.84,805.00,821.50,2776185
1-Mar-13,797.80,807.14,796.15,806.19,2175425
28-Feb-13,801.10,806.99,801.03,801.20,2265874
27-Feb-13,794.80,804.75,791.11,799.78,2028515
26-Feb-13,795.00,795.95,784.40,790.13,2205059
25-Feb-13,802.30,808.41,790.49,790.77,2307008
22-Feb-13,799.26,801.25,793.80,799.71,2054050
21-Feb-13,798.00,805.45,791.22,795.53,3511036
20-Feb-13,805.30,808.97,791.79,792.46,2765029
19-Feb-13,795.99,807.00,795.28,806.85,2932924
15-Feb-13,787.40,793.26,787.07,792.89,2729917
14-Feb-13,779.73,788.74,777.77,787.82,1735219
13-Feb-13,780.13,785.35,779.97,782.86,1198170
12-Feb-13,781.75,787.90,779.37,780.70,1858945
11-Feb-13,778.40,783.00,773.75,782.42,2167656
8-Feb-13,780.13,786.67,779.56,785.37,3024853
7-Feb-13,769.70,778.81,765.50,773.95,2840506
6-Feb-13,759.07,772.96,758.50,770.17,2079687
5-Feb-13,761.13,771.11,759.46,765.74,1870716
4-Feb-13,767.69,770.47,758.27,759.02,3041242
1-Feb-13,758.20,776.60,758.10,775.60,3746165
31-Jan-13,750.51,757.62,750.25,755.69,1634556
30-Jan-13,753.74,760.95,752.91,753.83,1732972
29-Jan-13,746.75,756.95,746.54,753.68,1747734
28-Jan-13,751.76,755.60,747.89,750.73,1627833
25-Jan-13,750.77,758.48,750.25,753.67,2225811
24-Jan-13,741.24,756.83,740.51,753.83,3383596
23-Jan-13,735.99,749.00,735.79,741.50,5911865
22-Jan-13,704.66,705.34,695.52,702.87,3792336
18-Jan-13,710.36,712.77,701.33,704.51,3226898
17-Jan-13,717.71,719.64,711.02,711.32,2212357
16-Jan-13,722.40,724.34,713.67,715.19,2024991
15-Jan-13,719.33,735.00,712.10,724.93,3927990
14-Jan-13,737.00,742.20,722.35,723.25,2864106
11-Jan-13,742.00,742.43,736.30,739.99,1285125
10-Jan-13,742.83,745.00,733.50,741.48,1835780
9-Jan-13,732.27,738.35,728.60,738.12,2025751
8-Jan-13,735.54,736.30,724.43,733.30,1676740
7-Jan-13,735.45,739.38,730.58,734.75,1655967
4-Jan-13,729.34,741.47,727.68,737.97,2763552
3-Jan-13,724.93,731.93,720.72,723.67,2318140
2-Jan-13,719.42,727.00,716.55,723.25,2542268
31-Dec-12,700.00,710.57,696.00,707.38,1997733
28-Dec-12,701.69,706.91,700.01,700.01,1403926
27-Dec-12,707.14,708.84,698.61,706.29,1647392
26-Dec-12,708.07,712.88,702.41,708.87,1182572
24-Dec-12,714.51,715.18,707.47,709.50,841931
21-Dec-12,713.97,718.82,710.52,715.63,3527849
20-Dec-12,723.26,724.65,716.97,722.36,1657153
19-Dec-12,720.71,723.00,716.68,720.11,1919799
18-Dec-12,716.60,729.10,715.05,721.07,3005138
17-Dec-12,705.50,738.28,704.02,720.78,3036763
14-Dec-12,699.17,707.82,698.43,701.96,2130595
13-Dec-12,715.92,716.48,699.55,702.70,3446306
12-Dec-12,699.23,703.51,693.48,697.56,2426299
11-Dec-12,690.00,701.92,687.72,696.88,2687956
10-Dec-12,685.39,691.65,683.79,685.42,1366866
7-Dec-12,695.00,696.88,682.42,684.21,1919476
6-Dec-12,687.59,695.61,684.51,691.13,1462216
5-Dec-12,692.15,694.50,682.33,687.82,1862735
4-Dec-12,695.00,695.51,685.70,691.03,1991605
3-Dec-12,702.24,705.89,694.11,695.25,2193948
30-Nov-12,691.31,699.22,685.69,698.37,3164441
29-Nov-12,687.78,693.90,682.00,691.89,2780544
28-Nov-12,668.01,684.91,663.89,683.67,3041940
27-Nov-12,660.17,675.00,658.00,670.71,2509598
26-Nov-12,666.44,667.00,659.02,661.15,2205527
23-Nov-12,669.97,670.00,666.10,667.97,922477
21-Nov-12,668.99,669.80,660.40,665.87,2113011
20-Nov-12,669.51,678.00,664.57,669.97,2089086
19-Nov-12,655.70,668.92,655.53,668.21,2369716
16-Nov-12,645.99,653.02,636.00,647.18,3438500
15-Nov-12,650.00,660.00,643.90,647.26,1848939
14-Nov-12,660.66,662.18,650.50,652.55,1668322
13-Nov-12,663.00,667.60,658.23,659.05,1594639
12-Nov-12,663.75,669.80,660.87,665.90,1405870
9-Nov-12,654.65,668.34,650.30,663.03,3114084
8-Nov-12,670.20,671.49,651.23,652.29,2598676
7-Nov-12,675.00,678.23,666.49,667.12,2232438
6-Nov-12,685.48,686.50,677.55,681.72,1582936
5-Nov-12,684.50,686.86,675.56,682.96,1635894
2-Nov-12,694.79,695.55,687.37,687.92,2324569
1-Nov-12,679.50,690.90,678.72,687.59,2050471
31-Oct-12,679.86,681.00,675.00,680.30,1537001
26-Oct-12,676.50,683.03,671.20,675.15,1950865
25-Oct-12,680.00,682.00,673.51,677.76,2403696
24-Oct-12,686.80,687.00,675.27,677.30,2496411
23-Oct-12,672.01,687.33,672.00,680.35,2916978
22-Oct-12,681.01,684.63,669.70,678.67,4057872
19-Oct-12,705.58,706.70,672.00,681.79,11483428
18-Oct-12,755.54,759.42,676.00,695.00,12442346
17-Oct-12,743.95,756.34,740.26,755.49,2292819
16-Oct-12,740.13,746.99,736.46,744.70,2058468
15-Oct-12,741.94,743.83,730.70,740.98,3020098
12-Oct-12,751.85,754.87,744.10,744.75,2406787
11-Oct-12,752.90,758.50,750.29,751.48,2383987
10-Oct-12,741.86,747.53,738.29,744.56,2041203
9-Oct-12,759.67,761.32,742.53,744.09,3003884
8-Oct-12,761.00,763.58,754.15,757.84,1958625
5-Oct-12,770.71,774.38,765.00,767.65,2737751
4-Oct-12,762.75,769.89,759.40,768.05,2454496
3-Oct-12,755.72,763.92,752.20,762.50,2208639
2-Oct-12,765.20,765.99,750.27,756.99,2790375
1-Oct-12,759.05,765.00,756.21,761.78,3168477
28-Sep-12,754.15,759.30,751.15,754.50,2784091
27-Sep-12,759.95,762.84,751.65,756.50,3932272
26-Sep-12,749.85,761.24,741.00,753.46,5674334
25-Sep-12,753.05,764.89,747.66,749.16,6061033
24-Sep-12,731.00,750.04,730.25,749.38,3565837
21-Sep-12,732.21,734.92,730.12,733.99,6360376
20-Sep-12,724.47,731.38,721.22,728.12,2907854
19-Sep-12,717.50,728.56,716.41,727.50,3098782
18-Sep-12,707.78,718.66,706.78,718.28,2067249
17-Sep-12,708.11,712.88,705.00,709.98,1508307
14-Sep-12,709.60,713.00,707.01,709.68,2618874
13-Sep-12,693.09,709.00,690.54,706.04,2659302
12-Sep-12,689.41,694.91,680.88,690.88,2642260
11-Sep-12,697.96,700.65,691.00,692.19,1874004
10-Sep-12,709.76,712.81,698.39,700.77,2560067
7-Sep-12,700.00,712.25,697.67,706.15,3236308
6-Sep-12,685.96,699.89,684.73,699.40,3044450
5-Sep-12,680.00,686.50,679.14,680.72,1708169
4-Sep-12,684.55,685.00,673.50,681.04,1889613
31-Aug-12,684.00,688.58,680.04,685.09,2127125
30-Aug-12,684.24,687.39,680.18,681.68,1627704
29-Aug-12,677.37,688.99,676.15,688.01,2991037
28-Aug-12,665.00,677.62,664.74,677.25,2058938
27-Aug-12,662.99,672.00,659.24,669.22,2614131
24-Aug-12,675.60,680.45,674.08,678.63,1429267
23-Aug-12,674.27,680.48,671.00,676.80,1784453
22-Aug-12,667.38,680.60,666.70,677.18,1909262
21-Aug-12,673.11,678.00,662.17,669.51,2222805
20-Aug-12,675.50,678.87,672.66,675.54,1758421
17-Aug-12,674.12,677.25,671.70,677.14,2177896
16-Aug-12,667.51,674.64,667.08,672.87,1717691
15-Aug-12,670.28,674.25,664.10,667.54,2411100
14-Aug-12,659.25,672.85,659.00,668.66,3662178
13-Aug-12,647.42,660.15,646.68,660.01,3268073
10-Aug-12,638.59,642.24,636.13,642.00,1434408
9-Aug-12,644.51,646.37,641.52,642.35,1070288
8-Aug-12,639.05,645.87,638.50,642.23,1322386
7-Aug-12,641.79,644.26,636.47,640.54,1982695
6-Aug-12,639.61,649.38,639.22,642.82,1782494
3-Aug-12,640.00,643.72,636.14,641.33,1897446
2-Aug-12,625.51,638.03,623.41,628.75,1977690
1-Aug-12,637.30,639.51,631.38,632.68,1844556
31-Jul-12,628.26,636.50,628.22,632.97,1865890
30-Jul-12,636.05,642.60,629.50,632.30,2186717
27-Jul-12,618.89,635.00,617.50,634.96,3550174
26-Jul-12,615.00,616.87,610.03,613.36,1687485
25-Jul-12,608.32,613.38,605.37,607.99,1822973
24-Jul-12,615.00,617.93,604.34,607.57,2012189
23-Jul-12,600.48,618.35,598.25,615.51,3561818
20-Jul-12,608.76,612.94,598.18,610.82,6463748
19-Jul-12,586.14,598.48,586.00,593.06,4674637
18-Jul-12,576.98,583.69,576.13,580.76,1550950
17-Jul-12,578.43,580.67,568.40,576.73,1681568
16-Jul-12,576.37,579.19,571.78,574.92,1462861
13-Jul-12,572.15,579.15,568.55,576.52,1976558
12-Jul-12,567.12,571.93,562.09,570.48,2310094
11-Jul-12,576.30,577.85,564.94,571.19,3500946
10-Jul-12,590.19,592.43,578.74,581.70,1923015
9-Jul-12,584.95,588.60,581.25,586.01,1715020
6-Jul-12,592.45,593.52,582.82,585.98,2162328
5-Jul-12,588.76,600.06,588.54,595.92,2345901
3-Jul-12,580.01,588.41,578.00,587.83,1190525
2-Jul-12,581.82,583.00,576.50,580.47,1655563
29-Jun-12,574.96,580.13,572.20,580.07,2522562
28-Jun-12,565.90,566.23,557.21,564.31,1922064
27-Jun-12,567.70,573.99,566.02,569.30,1692446
26-Jun-12,562.76,566.60,559.48,564.68,1351151
25-Jun-12,567.33,568.09,557.35,560.70,1582036
22-Jun-12,568.00,571.48,565.82,571.48,2229125
21-Jun-12,579.84,579.84,563.73,565.21,2011322
20-Jun-12,579.81,580.00,573.51,577.51,2346698
19-Jun-12,573.59,584.28,573.12,581.53,2076629
18-Jun-12,562.62,574.21,559.25,570.85,2497864
15-Jun-12,560.34,564.52,557.09,564.51,3002511
14-Jun-12,561.30,565.07,556.52,559.05,2345107
13-Jun-12,561.72,567.00,558.68,561.09,1954607
12-Jun-12,569.77,570.30,558.58,565.10,3224142
11-Jun-12,584.21,585.32,566.69,568.50,2662269
8-Jun-12,575.85,581.00,574.58,580.45,1410366
7-Jun-12,587.60,587.89,577.25,578.23,1759532
6-Jun-12,576.48,581.97,573.61,580.57,2096173
5-Jun-12,575.45,578.13,566.47,570.41,2340477
4-Jun-12,570.22,580.49,570.01,578.59,2433786
1-Jun-12,571.79,572.65,568.35,570.98,3058314
31-May-12,588.72,590.00,579.00,580.86,2969455
30-May-12,588.16,591.90,583.53,588.23,1906629
29-May-12,595.81,599.13,588.32,594.34,2606651
25-May-12,601.00,601.73,588.28,591.53,3582472
24-May-12,609.16,611.92,598.87,603.66,1892185
23-May-12,601.65,609.60,597.12,609.46,3178016
22-May-12,613.44,613.81,596.00,600.80,3052748
21-May-12,600.51,615.69,600.00,614.11,3075829
18-May-12,625.10,632.42,596.70,600.40,5976129
17-May-12,633.83,637.85,621.23,623.05,3354518
16-May-12,617.96,630.10,615.94,628.93,4837424
15-May-12,605.35,615.00,603.75,611.11,2102339
14-May-12,600.78,608.50,600.58,604.00,1824733
11-May-12,610.35,614.55,604.77,605.23,2099726
10-May-12,612.96,616.19,610.23,613.66,1535877
9-May-12,606.82,616.38,601.81,609.15,2329546
8-May-12,605.53,616.90,600.70,612.79,2678485
7-May-12,595.00,610.57,595.00,607.55,1994515
4-May-12,605.92,607.89,596.81,596.97,2207360
3-May-12,609.62,614.83,608.95,611.02,1868187
2-May-12,601.20,608.11,600.61,607.26,1611434
1-May-12,603.79,611.60,600.19,604.43,2002424
30-Apr-12,612.99,616.08,600.61,604.85,2407213
27-Apr-12,615.02,616.74,610.60,614.98,1636399
26-Apr-12,610.91,618.00,609.70,615.47,2093733
25-Apr-12,604.00,611.35,602.88,609.72,1821042
24-Apr-12,598.24,606.63,597.32,601.27,1933303
23-Apr-12,592.90,598.45,590.20,597.60,2197933
20-Apr-12,604.25,608.85,595.83,596.06,3058961
19-Apr-12,605.69,616.26,599.00,599.30,3295787
18-Apr-12,608.05,612.80,602.81,607.45,2670380
17-Apr-12,608.56,617.69,607.01,609.57,3024414
16-Apr-12,623.00,623.81,601.66,606.07,5693458
13-Apr-12,647.55,648.99,623.54,624.60,8163012
12-Apr-12,642.35,653.14,640.26,651.01,5756582
11-Apr-12,633.97,636.00,631.30,635.96,2200268
10-Apr-12,633.52,634.50,624.55,626.86,2485078
9-Apr-12,628.48,635.33,625.29,630.84,2183535
5-Apr-12,632.24,636.43,628.57,632.32,2319712
4-Apr-12,638.45,639.00,631.10,635.15,1628272
3-Apr-12,645.41,647.95,638.64,642.62,2044857
2-Apr-12,640.77,647.50,634.84,646.92,2284338
30-Mar-12,651.75,653.49,641.00,641.24,2312245
29-Mar-12,653.44,656.59,644.30,648.41,1924315
28-Mar-12,652.03,658.59,651.08,655.76,2538808
27-Mar-12,647.03,653.50,644.80,647.02,2008804
26-Mar-12,645.00,649.49,639.54,649.33,1821467
23-Mar-12,646.60,648.50,640.90,642.59,1940335
22-Mar-12,638.50,648.80,631.00,646.05,2410320
21-Mar-12,634.61,647.39,632.51,639.98,2469637
20-Mar-12,630.92,636.06,627.27,633.49,1540778
19-Mar-12,623.12,637.27,621.24,633.98,2172971
16-Mar-12,620.89,625.91,620.05,625.04,3050457
15-Mar-12,616.60,623.50,614.83,621.13,2435340
14-Mar-12,615.00,622.78,613.46,615.99,2936857
13-Mar-12,608.75,617.85,605.55,617.78,2247354
12-Mar-12,600.00,607.00,599.26,605.15,1669376
9-Mar-12,607.95,611.90,600.00,600.25,2671524
8-Mar-12,610.04,611.50,606.35,607.14,1345428
7-Mar-12,609.05,611.19,605.86,606.80,1264892
6-Mar-12,608.05,608.81,593.84,604.96,3175216
5-Mar-12,620.43,622.49,611.38,614.25,1593250
2-Mar-12,622.00,624.00,620.32,621.25,1573214
1-Mar-12,622.26,625.70,618.15,622.40,2238010
29-Feb-12,618.60,625.60,615.50,618.25,3136837
28-Feb-12,610.00,619.77,607.68,618.39,2847797
27-Feb-12,606.59,612.36,605.06,609.31,1814618
24-Feb-12,607.35,611.65,605.51,609.90,1937074
23-Feb-12,607.00,607.94,600.35,606.11,2055030
22-Feb-12,611.96,616.78,606.71,607.94,1967855
21-Feb-12,603.87,617.88,602.88,614.00,2481110
17-Feb-12,604.97,607.63,602.40,604.64,2449229
16-Feb-12,602.82,608.81,597.73,606.52,2530861
15-Feb-12,612.93,612.93,602.56,605.56,2426960
14-Feb-12,611.54,612.00,604.76,609.76,1803851
13-Feb-12,610.50,613.84,610.02,612.20,1816551
10-Feb-12,607.88,608.13,604.00,605.91,2325443
9-Feb-12,612.02,614.50,609.00,611.46,2265433
8-Feb-12,608.64,611.35,604.74,609.85,1836963
7-Feb-12,607.15,609.39,603.76,606.77,2092035
6-Feb-12,595.01,610.83,594.01,609.09,3679755
3-Feb-12,590.66,597.07,588.05,596.33,3169260
2-Feb-12,584.87,586.41,582.08,585.11,2414672
1-Feb-12,584.94,585.50,579.14,580.83,2320950
31-Jan-12,583.00,584.00,575.15,580.11,2142716
30-Jan-12,578.05,580.00,573.40,577.69,2330967
27-Jan-12,570.78,580.32,569.33,579.98,3618815
26-Jan-12,571.98,574.48,564.55,568.10,3228004
25-Jan-12,577.51,578.71,566.38,569.49,4988196
24-Jan-12,586.32,587.68,578.00,580.93,3056391
23-Jan-12,586.00,588.66,583.16,585.52,3413040
20-Jan-12,590.53,591.00,581.70,585.99,10576774
19-Jan-12,640.99,640.99,631.46,639.57,6305274
18-Jan-12,626.63,634.00,622.12,632.91,2763190
17-Jan-12,631.98,631.98,625.68,628.58,1909394
13-Jan-12,626.26,626.95,621.06,624.99,2307338
12-Jan-12,631.22,632.89,626.50,629.64,1875854
11-Jan-12,623.50,629.39,621.12,625.96,2400582
10-Jan-12,629.75,633.80,616.91,623.14,4395615
9-Jan-12,646.50,647.00,621.23,622.46,5825720
6-Jan-12,659.15,660.00,649.79,650.02,1438122
5-Jan-12,662.13,663.97,656.23,659.01,3283277
4-Jan-12,665.03,670.25,660.62,668.28,2864365
3-Jan-12,652.94,668.15,652.37,665.41,3677850
30-Dec-11,642.02,646.76,642.02,645.90,1782859
29-Dec-11,641.49,643.00,635.20,642.40,1575595
28-Dec-11,642.75,645.00,638.10,639.70,2127130
27-Dec-11,632.05,644.49,632.00,640.25,1609052
23-Dec-11,632.00,634.68,630.56,633.14,1453723
22-Dec-11,627.95,631.73,627.01,629.70,1824156
21-Dec-11,630.01,631.82,618.96,625.82,2498154
20-Dec-11,628.00,631.84,627.99,630.37,2388184
19-Dec-11,628.01,628.50,620.00,621.83,2144189
16-Dec-11,624.32,629.32,621.47,625.96,4459782
15-Dec-11,622.52,624.00,618.69,619.54,2409785
14-Dec-11,621.85,624.32,612.49,618.07,3904882
13-Dec-11,628.76,636.56,622.85,625.63,4028638
12-Dec-11,621.88,626.18,620.29,625.39,2185234
9-Dec-11,618.00,629.13,617.01,627.42,2768503
8-Dec-11,621.04,627.45,615.30,616.05,2414400
7-Dec-11,621.68,625.66,618.10,623.39,2257980
6-Dec-11,622.99,628.62,620.24,623.77,2326518
5-Dec-11,627.64,631.90,622.40,625.65,3198026
2-Dec-11,617.05,624.00,616.26,620.36,4085965
1-Dec-11,600.00,616.00,599.00,613.77,3621293
30-Nov-11,597.95,599.51,592.09,599.39,3397279
29-Nov-11,587.88,590.36,581.33,582.93,1832619
28-Nov-11,579.37,588.82,576.50,588.19,2828967
25-Nov-11,565.19,574.27,561.33,563.00,1562341
23-Nov-11,575.35,580.25,570.11,570.11,2325986
22-Nov-11,580.00,584.97,575.24,580.00,2405579
21-Nov-11,587.76,588.50,572.09,580.94,3001666
18-Nov-11,602.00,604.50,593.75,594.88,3287618
17-Nov-11,610.05,612.29,596.78,600.87,3493472
16-Nov-11,612.08,618.30,610.61,611.47,2610280
15-Nov-11,612.80,618.08,610.50,616.56,2675961
14-Nov-11,608.00,618.08,607.78,613.00,3188932
11-Nov-11,601.30,612.09,598.60,608.35,3977320
10-Nov-11,605.94,605.95,591.56,595.08,2868599
9-Nov-11,604.26,609.39,598.66,600.95,3711062
8-Nov-11,609.00,614.37,603.60,612.34,3029383
7-Nov-11,593.32,608.78,592.23,608.33,3358867
4-Nov-11,593.50,599.74,592.43,596.14,2835379
3-Nov-11,587.00,597.50,583.72,597.50,2669745
2-Nov-11,584.90,587.96,580.48,584.82,2121899
1-Nov-11,580.10,585.51,576.75,578.65,3125199
31-Oct-11,595.09,599.69,591.67,592.64,2557738
28-Oct-11,594.52,602.30,594.25,600.14,2508147
27-Oct-11,598.42,602.70,593.30,598.67,3780722
26-Oct-11,589.55,590.18,572.86,586.31,2873690
25-Oct-11,593.10,595.00,582.85,583.16,2540445
24-Oct-11,586.72,599.97,586.50,596.42,3427548
21-Oct-11,589.51,592.75,586.70,590.49,3394233
20-Oct-11,581.90,588.89,579.51,583.67,3379069
19-Oct-11,587.34,592.06,579.22,580.70,2931804
18-Oct-11,580.19,592.56,577.40,590.51,3802493
17-Oct-11,583.72,591.83,578.00,582.41,4008302
14-Oct-11,599.47,599.60,587.57,591.68,8532242
13-Oct-11,550.03,559.00,548.02,558.99,5687512
12-Oct-11,548.13,555.23,544.63,548.50,3178044
11-Oct-11,533.46,546.80,533.46,543.18,2853777
10-Oct-11,525.18,537.47,523.20,537.17,2322903
7-Oct-11,516.83,520.50,510.30,515.12,2856047
6-Oct-11,507.50,515.23,502.60,514.71,3424623
5-Oct-11,496.35,507.80,480.77,504.70,4534752
4-Oct-11,490.03,503.44,480.60,501.90,4159130
3-Oct-11,509.85,512.00,495.00,495.52,4473863
30-Sep-11,520.21,524.00,514.38,515.04,2724908
29-Sep-11,536.04,537.30,519.41,527.50,2907381
28-Sep-11,541.50,544.02,527.70,528.84,2263403
27-Sep-11,538.20,547.05,536.05,539.34,3010925
26-Sep-11,527.25,532.93,513.25,531.89,2634234
23-Sep-11,516.56,526.42,514.50,525.51,2778870
22-Sep-11,526.25,528.78,514.00,520.66,4400586
21-Sep-11,547.69,555.00,538.86,539.20,2516138
20-Sep-11,549.40,558.52,542.67,546.62,2779078
19-Sep-11,540.35,549.90,535.38,546.67,2471190
16-Sep-11,544.80,546.84,543.14,546.68,3534779
15-Sep-11,535.50,544.98,534.56,542.56,2961967
